"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b2557_purL_505_2695039_2695027_-"	"essential_in_both"	-0.225120547172195	9.44429259568919	1.00798612314301	0.348437035856486	0.999728938082247
"b1413_hrpA_127_1483187_1483182_+"	"non-essential"	-0.273405794695532	8.11113588846439	1.00525369309903	0.348687142855664	0.999728938082247
"b1275_cysB_13_1333867_1333863_+"	"essential_in_both"	-0.189664102650021	8.39758984431714	1.00331892879011	0.348844934540993	0.999728938082247
"b2378_lpxP_358_2496002_2495998_+"	"non-essential"	-0.26107262490127	8.24638401440217	1.00193406285604	0.349289361832517	0.999728938082247
"b2095_gatZ_601_2175721_2175709_-"	"non-essential"	-0.656363447064418	6.34633738424938	1.00405089506662	0.349320517359829	0.999728938082247
"b4304_sgcC_493_4529751_4529736_-"	"non-essential"	-0.163421856142376	8.14355618043149	1.00091293523886	0.349387937185063	0.999728938082247
"b2364_dsdC_88_2477542_2477530_-"	"non-essential"	-0.688504539675942	7.46776216783289	1.00328964007129	0.349491824062567	0.999728938082247
"b0195_trmO_173_219422_219415_+"	"non-essential"	-0.385789286457099	6.36936877257123	1.00050344218499	0.349612434040166	0.999728938082247
"b2302_yfcG_310_2420930_2420925_+"	"non-essential"	-0.233703321799223	7.9874544490196	0.997096561500234	0.350251928504356	0.999728938082247
"b0925_ldtD_3_981049_981037_-"	"non-essential"	-1.20621496150386	6.39780342301883	0.998665564066115	0.350535192363448	0.999728938082247
"b1629_rsxC_775_1707693_1707686_+"	"essential_in_mops"	-0.901860538906183	7.05356570309026	0.99767347067972	0.350759675892638	0.999728938082247
"b2901_bglA_313_3043974_3043969_+"	"non-essential"	-0.598120603124512	7.71068450228637	0.99306404287147	0.351805594984784	0.999728938082247
"b4290_fecB_3_4514306_4514299_+"	"non-essential"	-0.758124121404323	6.92908417130897	0.991647846635765	0.352127914756757	0.999728938082247
"b1048_opgG_91_1109425_1109418_+"	"non-essential"	-0.815217450524959	7.62240377808611	0.991488455570141	0.352164220147887	0.999728938082247
"b1439_ydcR_61_1510063_1510058_+"	"non-essential"	-0.191015512442591	8.43598543707842	0.986969354810415	0.352560727507827	0.999728938082247
"b4364_yjjP_4_4602855_4602842_-"	"non-essential"	-0.42383160940955	7.51555591531403	0.988508790849399	0.352843987019016	0.999728938082247
"b1022_pgaC_421_1087426_1087412_-"	"non-essential"	-0.14243544693994	9.39863973363773	0.983830068511368	0.353281210836939	0.999728938082247
"b3389_aroB_220_3518267_3518255_-"	"essential_in_both"	-0.461438468037227	7.29344195272558	0.986398913112383	0.353326558899855	0.999728938082247
"b1968_hprS_385_2037768_2037753_-"	"non-essential"	-0.620199909342897	5.86650596638458	0.983270294887521	0.354044029221528	0.999728938082247
"b0732_mngB_226_768203_768198_+"	"non-essential"	-0.285810123099383	7.24039065249449	0.97942517576343	0.35429601490927	0.999728938082247
"b3607_cysE_367_3782196_3782181_-"	"essential_in_both"	-0.378036580861854	9.51354838604526	0.982005499302646	0.354334722065347	0.999728938082247
"b0002_thrA_244_580_575_+"	"essential_in_both"	-0.234685073354588	9.31359578117405	0.97800141477255	0.355257450690352	0.999728938082247
"b4472_yhdP_424_3395835_3395823_-"	"non-essential"	-0.211027589958873	7.60610201118368	0.974884879254396	0.355346757695236	0.999728938082247
"b2647_ypjA_373_2782354_2782341_-"	"non-essential"	-0.21048458975578	7.28537184367104	0.974213847126197	0.355502462573613	0.999728938082247
"b3368_cysG_155_3497982_3497969_-"	"essential_in_both"	-0.262819068898013	9.20761187456048	0.976927233108136	0.355505629230252	0.999728938082247
"b2366_dsdA_80_2479281_2479268_-"	"non-essential"	-0.422598531203096	7.21653233375516	0.975984161335072	0.355723738970725	0.999728938082247
"b2442_intZ_128_2558985_2558970_-"	"non-essential"	-0.471873254105825	8.00905214162727	0.975927676414789	0.355736809188553	0.999728938082247
"b3182_dacB_190_3329152_3329145_+"	"non-essential"	-0.420528590461362	6.63297386209496	0.973163270292165	0.356241236481728	0.999728938082247
"b2301_yfcF_26_2420460_2420453_+"	"non-essential"	-0.258492506351221	6.61080090038374	0.971019524457136	0.356245122628267	0.999728938082247
"b2301_yfcF_26_2420460_2420454_+"	"non-essential"	-0.29209404593361	6.37772287320621	0.970020645118845	0.356477851082516	0.999728938082247
"b1838_pphA_43_1922927_1922914_-"	"non-essential"	-0.200547389186224	8.29803959704114	0.968124880177392	0.35692019547789	0.999728938082247
"b1681_sufD_514_1761278_1761264_-"	"non-essential"	-0.292855743278372	7.94411854593195	0.969173715184755	0.35714807696099	0.999728938082247
"b0732_mngB_268_768245_768241_+"	"non-essential"	0.190352290237903	7.97364528231778	0.962938470184121	0.35813473181613	0.999728938082247
"b3402_yhgE_3_3532437_3532430_+"	"non-essential"	-0.337227436646616	7.47568147781692	0.965249128598466	0.358156200944644	0.999728938082247
"b2827_thyA_183_2964973_2964966_+"	"essential_in_both"	-0.25949256058612	6.76203540764539	0.961088251527453	0.358569568434112	0.999728938082247
"b2169_fruB_260_2263236_2263229_+"	"non-essential"	-0.13660784719482	10.0502205902809	0.96063538600616	0.358676125813131	0.999728938082247
"b0293_ecpA_199_310473_310458_-"	"non-essential"	-0.250682837688797	6.80806740388189	0.960473857451802	0.358714144755883	0.999728938082247
"b1988_nac_421_2061513_2061501_-"	"non-essential"	-0.260755012596991	6.70994171196176	0.959089630877366	0.359040207668238	0.999728938082247
"random216"	"NT"	0.100284021740332	9.96648393956357	0.958251385881336	0.359237886067676	0.999728938082247
"b0585_fes_391_613127_613121_+"	"essential_in_m9"	-0.429842287737677	7.95995688352646	0.960850139808503	0.359252627640373	0.999728938082247
"b2302_yfcG_300_2420920_2420908_-"	"non-essential"	-0.302900989450516	5.98635012661319	0.978994797359241	0.359302350548509	0.999728938082247
"b0128_yadH_71_143772_143759_-"	"non-essential"	-0.282481957291614	8.13751423786242	0.956667271732923	0.360008487365037	0.999728938082247
"random269"	"NT"	-0.253060020169817	9.24675259147429	0.957403499573173	0.360063948837303	0.999728938082247
"b3829_metE_954_4014006_4013994_-"	"essential_in_both"	-0.254659184778435	7.85893875765592	0.955152442587649	0.360099182416471	0.999728938082247
"b2557_purL_1411_2694133_2694119_-"	"essential_in_both"	-0.328076055773904	6.0621771079385	0.954285858566943	0.360175358803896	0.999728938082247
"b1968_hprS_160_2037993_2037981_-"	"non-essential"	-0.360639783195521	7.63348798263078	0.956274055902142	0.360330437783455	0.999728938082247
"b1264_trpE_286_1322661_1322648_-"	"essential_in_both"	-0.418875928106442	6.26608546328708	0.955159791505087	0.360342855989723	0.999728938082247
"b1723_pfkB_451_1806820_1806813_+"	"non-essential"	-0.582288169105357	7.5915742626235	0.954610075352548	0.360723612031587	0.999728938082247
"b0242_proB_298_260685_260679_+"	"essential_in_both"	-0.759628819620946	6.95332148280604	0.952335555168897	0.361262135641767	0.999728938082247
"b1136_icd_403_1195525_1195520_+"	"essential_in_mops"	-1.20914233365671	8.25372245602538	0.950228667133047	0.361762094658792	0.999728938082247
"b2152_yeiB_149_2242819_2242815_+"	"non-essential"	-0.258268101048798	8.62675145763154	0.948115981841739	0.362043956187554	0.999728938082247
"b1263_trpD_112_1321273_1321260_-"	"essential_in_both"	-0.614198072799032	8.04967424516378	0.948733097771047	0.362117647817712	0.999728938082247
"b2216_rcsD_7_2313494_2313487_+"	"non-essential"	-0.361955825835286	5.80557538862111	0.993699999630581	0.362694910158574	0.999728938082247
"b1697_ydiQ_3_1779619_1779607_-"	"non-essential"	-0.391831599152121	7.10627570721249	0.945784611780254	0.362820221101562	0.999728938082247
"b2292_yfbS_673_2410680_2410668_-"	"non-essential"	-0.353201687966535	7.18592620743014	0.942967937543581	0.363338510798537	0.999728938082247
"b2026_hisI_70_2096683_2096677_+"	"essential_in_both"	-0.376855166249466	6.68343329225078	0.963216283523384	0.363390929994586	0.999728938082247
"b2152_yeiB_220_2242748_2242733_-"	"non-essential"	-0.200801033619744	7.44334349741476	0.940119161520872	0.363555857481036	0.999728938082247
"b1022_pgaC_421_1087426_1087414_-"	"non-essential"	-0.351610114231677	9.63500504673654	0.940594535503071	0.364062134652368	0.999728938082247
"b3541_dppD_388_3703461_3703447_-"	"non-essential"	-0.13671935179477	8.99172093195365	0.936133458575022	0.364515892185342	0.999728938082247
"b1048_opgG_355_1109689_1109685_+"	"non-essential"	-0.709071409530723	6.38852566544767	0.93844690522432	0.364577986840641	0.999728938082247
"b0585_fes_409_613145_613141_+"	"essential_in_m9"	-0.198335596109105	9.59067474504444	0.935795824717851	0.36506205913997	0.999728938082247
"b1961_dcm_179_2032139_2032132_+"	"non-essential"	-0.192735556317416	7.94574499925068	0.932522157882455	0.365389180937455	0.999728938082247
"b1494_pqqL_640_1574563_1574549_-"	"non-essential"	-0.268427042411726	6.4223879601115	0.931816717247687	0.365560154524151	0.999728938082247
"b3829_metE_419_4013471_4013458_-"	"essential_in_both"	0.171739510510633	7.61667159248368	0.931061818501556	0.365743254081305	0.999728938082247
"b0335_prpE_562_353267_353262_+"	"non-essential"	-0.209934046715705	9.51758263519153	0.933492782665479	0.365762352923887	0.999728938082247
"b3368_cysG_457_3498284_3498280_+"	"essential_in_both"	-0.191967685722584	9.01541397801458	0.930884906683314	0.365809784314376	0.999728938082247
"b1396_paaI_163_1460633_1460629_+"	"non-essential"	-0.240708740727346	8.13373728510892	0.927941079906847	0.366538615598013	0.999728938082247
"b0774_bioA_156_809102_809095_+"	"essential_in_m9"	-0.214097055971216	8.56242985079325	0.925583670475603	0.367076295397785	0.999728938082247
"b1694_ydiF_766_1776352_1776345_+"	"non-essential"	-0.522860633667979	7.85233279102637	0.926871530497779	0.367378246877213	0.999728938082247
"b2557_purL_1039_2694505_2694493_-"	"essential_in_both"	-0.277726884300459	8.00415277119688	0.923731960581196	0.367924563892022	0.999728938082247
"b1202_ycgV_367_1255586_1255574_-"	"non-essential"	-0.540344225304804	9.47361860814891	0.923001297069989	0.368322077807017	0.999728938082247
"b4013_metA_389_4214668_4214654_-"	"essential_in_both"	-0.14786959950866	9.70125039755254	0.919740791388631	0.368506523812877	0.999728938082247
"b4254_argI_436_4477876_4477864_-"	"non-essential"	-0.209581050426913	8.2413003666462	0.918895720834749	0.368714106925361	0.999728938082247
"b2838_lysA_607_2978293_2978278_-"	"essential_in_both"	-0.222109869365715	7.77919482574538	0.918861457435658	0.368722527268094	0.999728938082247
"b2364_dsdC_88_2477542_2477528_-"	"non-essential"	-0.425147444037011	8.14414241404704	0.92112292855728	0.368781533295679	0.999728938082247
"b1443_ydcV_274_1515035_1515028_+"	"non-essential"	-0.235189422202789	7.45316504620408	0.918575503142588	0.368792813279908	0.999728938082247
"b3829_metE_529_4013581_4013575_+"	"essential_in_both"	-0.47285623011955	6.21031122770395	0.920626116960688	0.368903206385416	0.999728938082247
"b0820_ybiT_586_856548_856544_+"	"non-essential"	-0.329696428159385	9.27908579189645	0.919849173442135	0.369093613061277	0.999728938082247
"b2298_yfcC_130_2417210_2417206_+"	"non-essential"	0.245151885459673	8.15990873452233	0.916974469780615	0.369269821494971	0.999728938082247
"b3008_metC_433_3152668_3152664_+"	"essential_in_m9"	-0.408942081627642	6.96232030816277	0.918314274118186	0.369470229377209	0.999728938082247
"b4006_purH_286_4207247_4207235_-"	"essential_in_both"	-0.451769402264871	7.38796776201234	0.918118917838983	0.3695182072295	0.999728938082247
"b2019_hisG_259_2090450_2090444_+"	"essential_in_both"	0.185148249324935	9.39031297302608	0.914804143110869	0.369928505401172	0.999728938082247
"b2507_guaA_623_2631913_2631908_+"	"essential_in_both"	-0.11390771057542	9.78745771231782	0.912996486546568	0.370168337999482	0.999728938082247
"b2121_yehP_47_2208013_2207999_-"	"non-essential"	-0.209883848656582	7.13234414604423	0.912980722754904	0.370172236060119	0.999728938082247
"b2763_cysI_214_2889886_2889873_-"	"essential_in_both"	-0.160395939786887	7.62925868318684	0.912832402396294	0.370208915795266	0.999728938082247
"b0978_appC_454_1038193_1038188_+"	"non-essential"	-0.394494390710433	8.54631340279206	0.914980457005386	0.370290337747531	0.999728938082247
"b2366_dsdA_304_2479505_2479501_+"	"non-essential"	-0.456972870574156	8.28542235810652	0.913481108213464	0.370660110914404	0.999728938082247
"b1486_ddpB_403_1560527_1560512_-"	"non-essential"	-0.393165428390417	8.18692683664655	0.912881372741706	0.370808182657186	0.999728938082247
"b0002_thrA_88_424_420_+"	"essential_in_both"	-0.218860887475602	9.48232351641953	0.912062584230159	0.371010488589329	0.999728938082247
"b1972_msrQ_248_2040730_2040717_-"	"non-essential"	-0.538235149050192	7.55167189869254	0.911973818602136	0.371032431251616	0.999728938082247
"b3828_metR_391_4012426_4012412_-"	"essential_in_both"	0.376517698447549	8.49517999936047	0.910293451851397	0.371448201661415	0.999728938082247
"b0149_mrcB_325_165054_165049_+"	"non-essential"	0.451182261511083	8.18041470135253	0.910101354433373	0.371495778956914	0.999728938082247
"b1972_msrQ_83_2040565_2040550_-"	"non-essential"	0.0965782963950803	10.0743479029679	0.906609915977103	0.37175292142814	0.999728938082247
"b0585_fes_196_612932_612928_+"	"essential_in_m9"	-0.0992431068094213	9.87834223013478	0.906535020608369	0.371771567311828	0.999728938082247
"b2416_ptsI_3_2534068_2534053_-"	"essential_in_m9"	-0.671215182051924	8.09003856049295	0.907491941815493	0.372143015830934	0.999728938082247
"b1486_ddpB_444_1560486_1560479_+"	"non-essential"	-0.243331909220908	8.95200294422782	0.907102131952676	0.372239857239307	0.999728938082247
"b1260_trpA_3_1317220_1317216_+"	"essential_in_both"	-0.197298541066571	7.4862582783485	0.902805368330276	0.372701969642082	0.999728938082247
"b4388_serB_283_4625177_4625172_+"	"essential_in_both"	-0.23757713555144	7.89114470353986	0.901455401972891	0.373073969954222	0.999728938082247
"b0153_fhuB_10_171471_171467_+"	"non-essential"	-0.477898983020071	6.88988759272296	0.903642042861911	0.373101207978863	0.999728938082247
"b0925_ldtD_404_981450_981437_-"	"non-essential"	-0.432700521671282	7.37694283964561	0.903305943952979	0.373185044314363	0.999728938082247
"b1913_uvrC_571_1994136_1994123_-"	"non-essential"	-0.572827569262706	7.65604156689238	0.902708776401019	0.373334075148513	0.999728938082247
"b4304_sgcC_91_4530153_4530139_-"	"non-essential"	0.398155508212119	10.0139807167356	0.902044567389521	0.373499947893948	0.999728938082247
"b3172_argG_226_3318862_3318856_+"	"essential_in_both"	-0.328719996979998	7.31543405105914	0.900415455777946	0.373709961840882	0.999728938082247
"b1838_pphA_244_1922726_1922714_-"	"non-essential"	-0.341330883851073	6.80458007843754	0.89932608919379	0.373711972516322	0.999728938082247
"b0128_yadH_178_143879_143874_+"	"non-essential"	-0.408593110255114	6.58770119944258	0.900040196292649	0.373885709316151	0.999728938082247
"b2022_hisB_3_2093470_2093458_-"	"essential_in_both"	-0.247855801943707	7.99476270714745	0.897426703790529	0.374188820891792	0.999728938082247
"b3240_aaeB_305_3387884_3387878_+"	"non-essential"	-0.26788470042722	9.6355241206597	0.898448243443928	0.374400089865744	0.999728938082247
"b0585_fes_59_612795_612780_-"	"essential_in_m9"	-0.123764064901557	9.11087784164873	0.895950410161715	0.37442164090271	0.999728938082247
"b3368_cysG_499_3498326_3498321_+"	"essential_in_both"	-0.634755814919266	6.57187390386301	0.897834090859914	0.374554153236534	0.999728938082247
"b0496_ybbP_635_521050_521036_-"	"non-essential"	0.155493049411094	9.27762681688237	0.891614675375329	0.375515819110551	0.999728938082247
"b1076_flgE_385_1132958_1132953_+"	"non-essential"	-0.303024688502447	7.73160907449188	0.893406909663935	0.375667718714901	0.999728938082247
"b0092_ddlB_388_102620_102616_+"	"essential_in_mops"	-0.341059582000293	6.49271207556677	0.889081412950575	0.376187340799679	0.999728938082247
"b3870_glnA_604_4057431_4057416_-"	"essential_in_both"	-0.246035515098454	8.09952819910757	0.888006164155148	0.376568197134132	0.999728938082247
"b3053_glnE_215_3199427_3199421_+"	"non-essential"	-0.243331973038101	8.12266792387567	0.887671342088681	0.376639773397141	0.999728938082247
"b0071_leuD_94_79360_79345_-"	"essential_in_both"	0.404641025526163	6.72587569341956	0.887774906523143	0.37705814637164	0.999728938082247
"b3989_yjaZ_25_4189810_4189806_+"	"non-essential"	-0.791929969446482	8.2554784158438	0.886846504660769	0.377327553937025	0.999728938082247
"random241"	"NT"	-0.164827706305045	9.03861908942241	0.883665357785466	0.377535142920396	0.999728938082247
"b3008_metC_205_3152440_3152436_+"	"essential_in_m9"	-0.126959689183759	9.72509655980885	0.883659938779222	0.377536525355308	0.999728938082247
"b2507_guaA_419_2632117_2632111_+"	"essential_in_both"	-0.575862361529933	8.23439536174611	0.88407582752482	0.378032064642719	0.999728938082247
"b1653_lhr_739_1729825_1729818_+"	"non-essential"	-0.887269344142118	6.32672384938594	0.883616557175688	0.378149047441842	0.999728938082247
"b2764_cysJ_49_2891850_2891835_-"	"essential_in_both"	-0.291748810578917	6.47899628130213	0.926043995275088	0.378242333161672	0.999728938082247
"b1486_ddpB_443_1560487_1560480_+"	"non-essential"	-0.284969209426473	6.35057521104641	0.880634179350006	0.378309679973103	0.999728938082247
"b3828_metR_124_4012693_4012679_-"	"essential_in_both"	-0.506821906298227	6.65540244051394	0.881568919810009	0.378671312687845	0.999728938082247
"b0209_yafD_176_231297_231284_-"	"non-essential"	-0.342279640573351	7.90998194359943	0.877936609149546	0.379600593815794	0.999728938082247
"random97"	"NT"	-0.212210604269619	8.67717264882697	0.874592469115946	0.379899083383579	0.999728938082247
"b1262_trpC_64_1319725_1319713_-"	"essential_in_both"	-0.310924853750179	8.54160900591804	0.874535614252505	0.380473997738264	0.999728938082247
"b2958_yggN_3_3101621_3101615_+"	"non-essential"	-0.267477708274692	8.87520109094628	0.873917026952519	0.380633200894418	0.999728938082247
"b3247_rng_301_3397495_3397480_-"	"non-essential"	-0.418998630007153	8.4905913003738	0.873475079427419	0.380747008187904	0.999728938082247
"b3816_corA_427_4001852_4001848_+"	"non-essential"	-0.195781084938251	8.03266541477155	0.871087346687065	0.380765703011649	0.999728938082247
"b0981_etk_343_1043868_1043853_-"	"non-essential"	-0.671937310742898	5.44107746883793	0.872602356598972	0.380971905460806	0.999728938082247
"b0522_purK_158_552437_552430_+"	"essential_in_both"	-0.243006753481572	8.0985980727273	0.868023119772551	0.381694531135125	0.999728938082247
"b0074_leuA_7_83523_83508_-"	"essential_in_both"	-0.215403267472357	7.41514260572974	0.866406809189908	0.381979109825536	0.999728938082247
"b0271_yagH_99_286887_286875_-"	"non-essential"	-0.489953276013951	6.73415643498538	0.867624454871878	0.382258759514997	0.999728938082247
"b2119_yehL_107_2204702_2204687_-"	"non-essential"	-0.109843856147259	9.39470085605881	0.86221616496268	0.383070756099613	0.999728938082247
"b3136_agaS_3_3281978_3281965_-"	"non-essential"	-0.166392067871194	8.03091840424922	0.861578702496418	0.383237248950349	0.999728938082247
"b2378_lpxP_320_2495964_2495950_-"	"non-essential"	-0.200899912662222	7.73161495076392	0.860137673584543	0.383614044049211	0.999728938082247
"b3787_wecC_493_3971752_3971747_+"	"non-essential"	-0.501086167245614	6.92592843062012	0.861007378755771	0.383980157850977	0.999728938082247
"b1486_ddpB_163_1560767_1560755_-"	"non-essential"	-0.140606191723063	8.28173748900502	0.858477627838855	0.384048841126789	0.999728938082247
"b2587_kgtP_181_2725566_2725551_-"	"non-essential"	-0.310120492670055	8.99080968906994	0.859233056678487	0.384443850120324	0.999728938082247
"b2551_glyA_148_2685360_2685345_-"	"essential_in_both"	-0.717960881814025	7.78527193068596	0.858618406111243	0.384604689106365	0.999728938082247
"random203"	"NT"	-0.123027827898189	9.08050878389297	0.853213017297653	0.385432966592299	0.999728938082247
"b4035_malK_418_4247201_4247194_+"	"non-essential"	-0.220705858517903	6.79663430219414	0.853052515617269	0.385475289624609	0.999728938082247
"b2762_cysH_362_2887951_2887947_+"	"essential_in_both"	-0.166184506069608	8.62953537190245	0.852852103028376	0.385528147295877	0.999728938082247
"b0004_thrC_583_4316_4309_+"	"essential_in_both"	-0.331836979393704	8.73436271673468	0.854534747835935	0.385676028224155	0.999728938082247
"b3402_yhgE_258_3532182_3532175_+"	"non-essential"	-0.198031728417759	8.20529321941734	0.85065898839883	0.386107327938788	0.999728938082247
"b2476_purC_10_2597609_2597594_-"	"essential_in_both"	-0.33711755195731	7.54269154628694	0.870954310325405	0.386227615765334	0.999728938082247
"b2838_lysA_346_2978554_2978542_-"	"essential_in_both"	-0.46691259481587	7.29915798632125	0.850778131637109	0.386665804873773	0.999728938082247
"b2976_glcB_643_3123163_3123150_-"	"non-essential"	-0.39571493337744	5.23410329399454	0.847638120471963	0.387028905969175	0.999728938082247
"b3460_livJ_130_3599529_3599517_-"	"non-essential"	-0.220102744476193	8.02120586083261	0.846591134061129	0.387185307322394	0.999728938082247
"b0522_purK_318_552277_552270_+"	"essential_in_both"	-0.299081160573559	9.65152323692054	0.843648284117502	0.388555609682164	0.999728938082247
"b0273_argF_331_289975_289961_-"	"non-essential"	-0.218669961156384	7.72244006149966	0.840553483333954	0.388794205773896	0.999728938082247
"random301"	"NT"	-0.220277119585322	7.84227937829625	0.839188813403502	0.389159347372181	0.999728938082247
"b1745_astB_321_1827939_1827932_+"	"non-essential"	-0.294208724904979	6.12442606365712	0.838662185539555	0.389300403361744	0.999728938082247
"b3774_ilvC_664_3958633_3958626_+"	"essential_in_both"	-0.427238484598191	8.59079466452194	0.840624052949892	0.389361692137274	0.999728938082247
"b1469_narU_644_1543417_1543413_+"	"non-essential"	-0.246974715132796	9.43111891235793	0.840396463979898	0.389422462964464	0.999728938082247
"b3412_bioH_233_3544612_3544606_+"	"essential_in_both"	-0.19639518060093	7.26368765388205	0.837832885977997	0.389522695890574	0.999728938082247
"b3063_ttdT_278_3208301_3208286_-"	"non-essential"	0.276082247736938	9.38355187395631	0.839977827744075	0.389534287171691	0.999728938082247
"b2600_tyrA_403_2739667_2739655_-"	"essential_in_both"	-0.935387305916495	6.78784974677166	0.838340376826701	0.389972173118641	0.999728938082247
"b2152_yeiB_248_2242720_2242713_+"	"non-essential"	-0.403058181428462	7.03930676608252	0.835270380810999	0.390795291411725	0.999728938082247
"b3829_metE_574_4013626_4013619_+"	"essential_in_both"	-0.398378589229995	6.92634618410076	0.833074593267303	0.391385740550941	0.999728938082247
"b2647_ypjA_196_2782531_2782518_-"	"non-essential"	-0.276241163846927	6.60535434897177	0.827826847941715	0.392220979694588	0.999728938082247
"b1681_sufD_514_1761278_1761263_-"	"non-essential"	-0.21158252333286	8.25873111570047	0.824831337226327	0.393034626879901	0.999728938082247
"b2024_hisA_106_2095230_2095225_+"	"essential_in_both"	-0.685208338004833	7.12436592943953	0.823898108126319	0.393868975186125	0.999728938082247
"b2216_rcsD_135_2313622_2313610_-"	"non-essential"	-0.217056688185292	8.09916503252641	0.819520035494301	0.394484008425289	0.999728938082247
"b1961_dcm_106_2032212_2032197_-"	"non-essential"	-0.350775700355217	7.6192755344294	0.82099335656227	0.394660341022838	0.999728938082247
"b3402_yhgE_248_3532192_3532186_+"	"non-essential"	0.204802174666908	8.91288843218035	0.818669688342679	0.395002697641542	0.999728938082247
"b0131_panD_140_146555_146550_+"	"essential_in_mops"	-0.249764277519299	7.99506363025923	0.817768309823391	0.395263756575643	0.999728938082247
"b0661_miaB_316_694640_694626_-"	"non-essential"	-0.369536324928087	9.15002381833715	0.816113850849527	0.395995518911721	0.999728938082247
"b1838_pphA_244_1922726_1922712_-"	"non-essential"	-0.607873511325807	6.45798432717847	0.815570628312215	0.396144613903121	0.999728938082247
"b3771_ilvD_688_3954165_3954161_+"	"essential_in_both"	-0.180690110205628	7.85876455367754	0.812471521931859	0.396420834310425	0.999728938082247
"b3878_yihQ_236_4069041_4069036_+"	"non-essential"	-0.143148565716627	9.51107816314329	0.809930027927986	0.397122977413106	0.999728938082247
"b0092_ddlB_311_102543_102530_-"	"essential_in_mops"	0.394488563773414	7.59499563684634	0.809787976399499	0.397737409503203	0.999728938082247
"b3940_metL_427_4130261_4130254_+"	"essential_in_both"	-0.463549795543815	6.03697872871987	0.850981854105981	0.397935319330643	0.999728938082247
"b1929_yedE_44_2008320_2008305_-"	"non-essential"	-0.624208667024601	7.24664644609039	0.807911081016041	0.398256626880385	0.999728938082247
"b2507_guaA_217_2632319_2632304_-"	"essential_in_both"	-0.468406627427182	6.55726478981364	0.849462037261749	0.398326539618886	0.999728938082247
"b0776_bioF_185_810565_810552_-"	"essential_in_both"	-0.145606931031325	9.41141432467402	0.805138880550974	0.398452131596107	0.999728938082247
"b0293_ecpA_61_310611_310596_-"	"non-essential"	-0.467091984607539	8.02380023886932	0.806729220402184	0.398584138323916	0.999728938082247
"b2557_purL_376_2695168_2695154_-"	"essential_in_both"	-0.134630550740718	9.44627442734114	0.803804997617118	0.398823460615366	0.999728938082247
"b3960_argH_631_4157480_4157475_+"	"essential_in_both"	-0.420380056415844	8.14056118413906	0.805757050212781	0.398853870018255	0.999728938082247
"b0128_yadH_178_143879_143873_+"	"non-essential"	-0.624702409216136	5.34683936592975	0.80141634775591	0.400061845537718	0.999728938082247
"b1694_ydiF_34_1775620_1775615_+"	"non-essential"	-0.156565948421387	8.81161316616124	0.799312728703199	0.400078170870574	0.999728938082247
"b0606_ahpF_331_640083_640076_+"	"non-essential"	-0.451334862660316	7.48781744715538	0.800902219658743	0.400205317153403	0.999728938082247
"b3220_yhcG_386_3368212_3368199_-"	"non-essential"	-0.28299397501609	8.92267206837346	0.80056850505653	0.400298487811337	0.999728938082247
"b3738_atpB_116_3921936_3921931_+"	"essential_in_mops"	-0.214334342567321	7.18921125921409	0.837180535437803	0.400418543649102	0.999728938082247
"b0109_nadC_442_118204_118191_-"	"essential_in_m9"	-0.703167699188697	7.01510956041637	0.798255091909527	0.400945349272833	0.999728938082247
"b1844_exoX_37_1926156_1926151_+"	"essential_in_mops"	-0.198852318628372	7.67850610072219	0.793406047567464	0.40173772830732	0.999728938082247
"b1697_ydiQ_376_1779992_1779988_+"	"non-essential"	-0.177887664110628	7.55134292335181	0.792131984456285	0.402097162362311	0.999728938082247
"b0981_etk_610_1043601_1043586_-"	"non-essential"	-0.200397361938726	9.27194818735851	0.793200398451847	0.402241879564621	0.999728938082247
"b0981_etk_83_1044128_1044122_+"	"non-essential"	-0.304808443537163	7.97633168696994	0.792775797260456	0.402484256681986	0.999728938082247
"b3746_ravA_403_3930691_3930679_-"	"non-essential"	-0.198951226973851	7.65433701041345	0.79023622903961	0.402632956927094	0.999728938082247
"b0777_bioC_235_811756_811749_+"	"essential_in_both"	-0.595306242901197	6.76439027982094	0.788687348475255	0.403638830580924	0.999728938082247
"b2024_hisA_100_2095224_2095217_+"	"essential_in_both"	-0.505897000010738	8.15383649183946	0.788653063659275	0.403648535473554	0.999728938082247
"b4303_sgcQ_300_4528618_4528611_+"	"non-essential"	-0.269783082953016	7.13879195685041	0.786500940792373	0.403692069345009	0.999728938082247
"b1629_rsxC_205_1707123_1707116_+"	"essential_in_mops"	-0.222763319634083	9.70590675430307	0.787818551276685	0.403884876014522	0.999728938082247
"b2587_kgtP_400_2725347_2725332_-"	"non-essential"	-0.261845831055917	8.54129679059786	0.786120113765585	0.404366587173464	0.999728938082247
"b0033_carB_94_30910_30905_+"	"essential_in_both"	0.138802011089219	8.89552173969259	0.782003717633145	0.404973269659404	0.999728938082247
"b3999_yjaG_211_4199714_4199710_+"	"non-essential"	-0.211458978818081	7.51524428081189	0.781470213836825	0.40512569876361	0.999728938082247
"b2834_tas_398_2971994_2971981_-"	"non-essential"	-0.27762471284066	6.93490812579398	0.776716972411919	0.406487916080491	0.999728938082247
"b0153_fhuB_88_171549_171543_+"	"non-essential"	-0.206445258439998	8.92600827231026	0.775658529231036	0.407144200089621	0.999728938082247
